datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2024-04-04 00:00:00,0.8884,1.0000,97.0000,-10.8252,-3626.1516,-3636.9768,86.1748,-0.1116,0.6790,0.0000
2024-04-05 00:00:00,0.9126,1.0000,97.0000,-8.4778,-3626.1516,-3634.6294,88.5222,-0.0874,2.3474,0.0000
2024-04-06 00:00:00,0.9057,1.0000,97.0000,-9.1471,-3626.1516,-3635.2987,87.8529,-0.0943,-0.6693,0.0000
2024-04-07 00:00:00,0.9184,1.0000,97.0000,-7.9152,-3626.1516,-3634.0668,89.0848,-0.0816,1.2319,0.0000
2024-04-08 00:00:00,0.9317,1.0000,97.0000,-6.6251,-3626.1516,-3632.7767,90.3749,-0.0683,1.2901,0.0000
2024-04-09 00:00:00,0.9736,1.0000,97.0000,-2.5608,-3626.1516,-3628.7124,94.4392,-0.0264,4.0643,0.0000
2024-04-10 00:00:00,0.9344,1.0000,97.0000,-6.3632,-3626.1516,-3632.5148,90.6368,-0.0656,-3.8024,0.0000
2024-04-11 00:00:00,0.9514,1.0000,97.0000,-4.7142,-3626.1516,-3630.8658,92.2858,-0.0486,1.6490,0.0000
2024-04-12 00:00:00,0.9419,1.0000,97.0000,-5.6357,-3626.1516,-3631.7873,91.3643,-0.0581,-0.9215,0.0000
2024-04-13 00:00:00,0.8922,1.0000,97.0000,-10.4566,-3626.1516,-3636.6082,86.5434,-0.1078,-4.8209,0.0000
2024-04-14 00:00:00,0.8429,1.0000,97.0000,-15.2387,-3626.1516,-3641.3903,81.7613,-0.1571,-4.7821,0.0000
2024-04-15 00:00:00,0.8718,1.0000,97.0000,-12.4354,-3626.1516,-3638.5870,84.5646,-0.1282,2.8033,0.0000
2024-04-16 00:00:00,0.8470,1.0000,97.0000,-14.8410,-3626.1516,-3640.9926,82.1590,-0.1530,-2.4056,0.0000
2024-04-17 00:00:00,0.8483,1.0000,97.0000,-14.7149,-3626.1516,-3640.8665,82.2851,-0.1517,0.1261,0.0000
2024-04-18 00:00:00,0.8173,1.0000,97.0000,-17.7219,-3626.1516,-3643.8735,79.2781,-0.1827,-3.0070,0.0000
2024-04-19 00:00:00,0.8440,1.0000,97.0000,-15.1320,-3626.1516,-3641.2836,81.8680,-0.1560,2.5899,0.0000
2024-04-20 00:00:00,0.8464,1.0000,97.0000,-14.8992,-3626.1516,-3641.0508,82.1008,-0.1536,0.2328,0.0000
2024-04-21 00:00:00,0.8654,1.0000,97.0000,-13.0562,-3626.1516,-3639.2078,83.9438,-0.1346,1.8430,0.0000
2024-04-22 00:00:00,0.8647,1.0000,97.0000,-13.1241,-3626.1516,-3639.2757,83.8759,-0.1353,-0.0679,0.0000
2024-04-23 00:00:00,0.8863,1.0000,97.0000,-11.0289,-3626.1516,-3637.1805,85.9711,-0.1137,2.0952,0.0000
2024-04-24 00:00:00,0.8842,1.0000,97.0000,-11.2326,-3626.1516,-3637.3842,85.7674,-0.1158,-0.2037,0.0000
2024-04-25 00:00:00,0.8582,1.0000,97.0000,-13.7546,-3626.1516,-3639.9062,83.2454,-0.1418,-2.5220,0.0000
2024-04-26 00:00:00,0.8614,1.0000,97.0000,-13.4442,-3626.1516,-3639.5958,83.5558,-0.1386,0.3104,0.0000
2024-04-27 00:00:00,0.8527,1.0000,97.0000,-14.2881,-3626.1516,-3640.4397,82.7119,-0.1473,-0.8439,0.0000
2024-04-28 00:00:00,0.8611,1.0000,97.0000,-13.4733,-3626.1516,-3639.6249,83.5267,-0.1389,0.8148,0.0000
2024-04-29 00:00:00,0.8587,1.0000,97.0000,-13.7061,-3626.1516,-3639.8577,83.2939,-0.1413,-0.2328,0.0000
2024-04-30 00:00:00,0.8612,1.0000,97.0000,-13.4636,-3626.1516,-3639.6152,83.5364,-0.1388,0.2425,0.0000
2024-05-01 00:00:00,0.8144,1.0000,97.0000,-18.0032,-3626.1516,-3644.1548,78.9968,-0.1856,-4.5396,0.0000
2024-05-02 00:00:00,0.7901,1.0000,97.0000,-20.3603,-3626.1516,-3646.5119,76.6397,-0.2099,-2.3571,0.0000
2024-05-03 00:00:00,0.7974,1.0000,97.0000,-19.6522,-3626.1516,-3645.8038,77.3478,-0.2026,0.7081,0.0000
2024-05-04 00:00:00,0.8421,1.0000,97.0000,-15.3163,-3626.1516,-3641.4679,81.6837,-0.1579,4.3359,0.0000
2024-05-05 00:00:00,0.8525,1.0000,97.0000,-14.3075,-3626.1516,-3640.4591,82.6925,-0.1475,1.0088,0.0000
2024-05-06 00:00:00,0.8554,1.0000,97.0000,-14.0262,-3626.1516,-3640.1778,82.9738,-0.1446,0.2813,0.0000
2024-05-07 00:00:00,0.8411,1.0000,97.0000,-15.4133,-3626.1516,-3641.5649,81.5867,-0.1589,-1.3871,0.0000
2024-05-08 00:00:00,0.8294,1.0000,97.0000,-16.5482,-3626.1516,-3642.6998,80.4518,-0.1706,-1.1349,0.0000
2024-05-09 00:00:00,0.8154,1.0000,97.0000,-17.9062,-3626.1516,-3644.0578,79.0938,-0.1846,-1.3580,0.0000
2024-05-10 00:00:00,0.8380,1.0000,97.0000,-15.7140,-3626.1516,-3641.8656,81.2860,-0.1620,2.1922,0.0000
2024-05-11 00:00:00,0.8062,1.0000,97.0000,-18.7986,-3626.1516,-3644.9502,78.2014,-0.1938,-3.0846,0.0000
2024-05-12 00:00:00,0.8067,1.0000,97.0000,-18.7501,-3626.1516,-3644.9017,78.2499,-0.1933,0.0485,0.0000
2024-05-13 00:00:00,0.8141,1.0000,97.0000,-18.0323,-3626.1516,-3644.1839,78.9677,-0.1859,0.7178,0.0000
2024-05-14 00:00:00,0.8290,1.0000,97.0000,-16.5870,-3626.1516,-3642.7386,80.4130,-0.1710,1.4453,0.0000
2024-05-15 00:00:00,0.8108,1.0000,97.0000,-18.3524,-3626.1516,-3644.5040,78.6476,-0.1892,-1.7654,0.0000
2024-05-16 00:00:00,0.8657,1.0000,97.0000,-13.0271,-3626.1516,-3639.1787,83.9729,-0.1343,5.3253,0.0000
2024-05-17 00:00:00,0.8492,1.0000,97.0000,-14.6276,-3626.1516,-3640.7792,82.3724,-0.1508,-1.6005,0.0000
2024-05-18 00:00:00,0.8784,1.0000,97.0000,-11.7952,-3626.1516,-3637.9468,85.2048,-0.1216,2.8324,0.0000
2024-05-19 00:00:00,0.8802,1.0000,97.0000,-11.6206,-3626.1516,-3637.7722,85.3794,-0.1198,0.1746,0.0000
2024-05-20 00:00:00,0.8700,1.0000,97.0000,-12.6100,-3626.1516,-3638.7616,84.3900,-0.1300,-0.9894,0.0000
2024-05-21 00:00:00,0.9705,1.0000,97.0000,-2.8615,-3626.1516,-3629.0131,94.1385,-0.0295,9.7485,0.0000
2024-05-22 00:00:00,0.9688,1.0000,97.0000,-3.0264,-3626.1516,-3629.1780,93.9736,-0.0312,-0.1649,0.0000
2024-05-23 00:00:00,0.9558,1.0000,97.0000,-4.2874,-3626.1516,-3630.4390,92.7126,-0.0442,-1.2610,0.0000
2024-05-24 00:00:00,0.9480,1.0000,97.0000,-5.0440,-3626.1516,-3631.1956,91.9560,-0.0520,-0.7566,0.0000
2024-05-25 00:00:00,0.9493,1.0000,97.0000,-4.9179,-3626.1516,-3631.0695,92.0821,-0.0507,0.1261,0.0000
2024-05-26 00:00:00,0.9576,1.0000,97.0000,-4.1128,-3626.1516,-3630.2644,92.8872,-0.0424,0.8051,0.0000
2024-05-27 00:00:00,0.9574,1.0000,97.0000,-4.1322,-3626.1516,-3630.2838,92.8678,-0.0426,-0.0194,0.0000
2024-05-28 00:00:00,0.9717,1.0000,97.0000,-2.7451,-3626.1516,-3628.8967,94.2549,-0.0283,1.3871,0.0000
2024-05-29 00:00:00,0.9581,1.0000,97.0000,-4.0643,-3626.1516,-3630.2159,92.9357,-0.0419,-1.3192,0.0000
2024-05-30 00:00:00,0.9445,1.0000,97.0000,-5.3835,-3626.1516,-3631.5351,91.6165,-0.0555,-1.3192,0.0000
2024-05-31 00:00:00,0.9489,1.0000,97.0000,-4.9567,-3626.1516,-3631.1083,92.0433,-0.0511,0.4268,0.0000
2024-06-01 00:00:00,0.9430,1.0000,97.0000,-5.5290,-3626.1516,-3631.6806,91.4710,-0.0570,-0.5723,0.0000
2024-06-02 00:00:00,0.9498,1.0000,97.0000,-4.8694,-3626.1516,-3631.0210,92.1306,-0.0502,0.6596,0.0000
2024-06-03 00:00:00,0.9466,1.0000,97.0000,-5.1798,-3626.1516,-3631.3314,91.8202,-0.0534,-0.3104,0.0000
2024-06-04 00:00:00,0.9548,1.0000,97.0000,-4.3844,-3626.1516,-3630.5360,92.6156,-0.0452,0.7954,0.0000
2024-06-05 00:00:00,0.9748,1.0000,97.0000,-2.4444,-3626.1516,-3628.5960,94.5556,-0.0252,1.9400,0.0000
2024-06-06 00:00:00,0.9841,1.0000,97.0000,-1.5423,-3626.1516,-3627.6939,95.4577,-0.0159,0.9021,0.0000
2024-06-07 00:00:00,0.9768,1.0000,97.0000,-2.2504,-3626.1516,-3628.4020,94.7496,-0.0232,-0.7081,0.0000
2024-06-08 00:00:00,0.9517,1.0000,97.0000,-4.6851,-3626.1516,-3630.8367,92.3149,-0.0483,-2.4347,0.0000
2024-06-09 00:00:00,0.9516,1.0000,97.0000,-4.6948,-3626.1516,-3630.8464,92.3052,-0.0484,-0.0097,0.0000
2024-06-10 00:00:00,0.9569,1.0000,97.0000,-4.1807,-3626.1516,-3630.3323,92.8193,-0.0431,0.5141,0.0000
2024-06-11 00:00:00,0.9525,1.0000,97.0000,-4.6075,-3626.1516,-3630.7591,92.3925,-0.0475,-0.4268,0.0000
2024-06-12 00:00:00,0.9172,1.0000,97.0000,-8.0316,-3626.1516,-3634.1832,88.9684,-0.0828,-3.4241,0.0000
2024-06-13 00:00:00,0.9314,1.0000,97.0000,-6.6542,-3626.1516,-3632.8058,90.3458,-0.0686,1.3774,0.0000
2024-06-14 00:00:00,0.9099,1.0000,97.0000,-8.7397,-3626.1516,-3634.8913,88.2603,-0.0901,-2.0855,0.0000
2024-06-15 00:00:00,0.9044,1.0000,97.0000,-9.2732,-3626.1516,-3635.4248,87.7268,-0.0956,-0.5335,0.0000
2024-06-16 00:00:00,0.9136,1.0000,97.0000,-8.3808,-3626.1516,-3634.5324,88.6192,-0.0864,0.8924,0.0000
2024-06-17 00:00:00,0.9229,1.0000,97.0000,-7.4787,-3626.1516,-3633.6303,89.5213,-0.0771,0.9021,0.0000
2024-06-18 00:00:00,0.9112,1.0000,97.0000,-8.6136,-3626.1516,-3634.7652,88.3864,-0.0888,-1.1349,0.0000
2024-06-19 00:00:00,0.8968,1.0000,97.0000,-10.0104,-3626.1516,-3636.1620,86.9896,-0.1032,-1.3968,0.0000
2024-06-20 00:00:00,0.9019,1.0000,97.0000,-9.5157,-3626.1516,-3635.6673,87.4843,-0.0981,0.4947,0.0000
2024-06-21 00:00:00,0.8967,1.0000,97.0000,-10.0201,-3626.1516,-3636.1717,86.9799,-0.1033,-0.5044,0.0000
2024-06-22 00:00:00,0.8906,1.0000,97.0000,-10.6118,-3626.1516,-3636.7634,86.3882,-0.1094,-0.5917,0.0000
2024-06-23 00:00:00,0.8897,1.0000,97.0000,-10.6991,-3626.1516,-3636.8507,86.3009,-0.1103,-0.0873,0.0000
2024-06-24 00:00:00,0.8735,1.0000,97.0000,-12.2705,-3626.1516,-3638.4221,84.7295,-0.1265,-1.5714,0.0000
2024-06-25 00:00:00,0.8414,1.0000,97.0000,-15.3842,-3626.1516,-3641.5358,81.6158,-0.1586,-3.1137,0.0000
2024-06-26 00:00:00,0.8586,1.0000,97.0000,-13.7158,-3626.1516,-3639.8674,83.2842,-0.1414,1.6684,0.0000
2024-06-27 00:00:00,0.8481,1.0000,97.0000,-14.7343,-3626.1516,-3640.8859,82.2657,-0.1519,-1.0185,0.0000
2024-06-28 00:00:00,0.8626,1.0000,97.0000,-13.3278,-3626.1516,-3639.4794,83.6722,-0.1374,1.4065,0.0000
2024-06-29 00:00:00,0.8449,1.0000,97.0000,-15.0447,-3626.1516,-3641.1963,81.9553,-0.1551,-1.7169,0.0000
2024-06-30 00:00:00,0.8498,1.0000,97.0000,-14.5694,-3626.1516,-3640.7210,82.4306,-0.1502,0.4753,0.0000
2024-07-01 00:00:00,0.8712,1.0000,97.0000,-12.4936,-3626.1516,-3638.6452,84.5064,-0.1288,2.0758,0.0000
2024-07-02 00:00:00,0.8725,1.0000,97.0000,-12.3675,-3626.1516,-3638.5191,84.6325,-0.1275,0.1261,0.0000
2024-07-03 00:00:00,0.8639,1.0000,97.0000,-13.2017,-3626.1516,-3639.3533,83.7983,-0.1361,-0.8342,0.0000
2024-07-04 00:00:00,0.8361,1.0000,97.0000,-15.8983,-3626.1516,-3642.0499,81.1017,-0.1639,-2.6966,0.0000
2024-07-05 00:00:00,0.7858,1.0000,97.0000,-20.7774,-3626.1516,-3646.9290,76.2226,-0.2142,-4.8791,0.0000
2024-07-06 00:00:00,0.7751,1.0000,97.0000,-21.8153,-3626.1516,-3647.9669,75.1847,-0.2249,-1.0379,0.0000
2024-07-07 00:00:00,0.7973,1.0000,97.0000,-19.6619,-3626.1516,-3645.8135,77.3381,-0.2027,2.1534,0.0000
2024-07-08 00:00:00,0.7636,1.0000,97.0000,-22.9308,-3626.1516,-3649.0824,74.0692,-0.2364,-3.2689,0.0000
2024-07-09 00:00:00,0.7793,1.0000,97.0000,-21.4079,-3626.1516,-3647.5595,75.5921,-0.2207,1.5229,0.0000
2024-07-10 00:00:00,0.7954,1.0000,97.0000,-19.8462,-3626.1516,-3645.9978,77.1538,-0.2046,1.5617,0.0000
2024-07-11 00:00:00,0.7957,1.0000,97.0000,-19.8171,-3626.1516,-3645.9687,77.1829,-0.2043,0.0291,0.0000
2024-07-12 00:00:00,0.7920,1.0000,97.0000,-20.1760,-3626.1516,-3646.3276,76.8240,-0.2080,-0.3589,0.0000
2024-07-13 00:00:00,0.8002,1.0000,97.0000,-19.3806,-3626.1516,-3645.5322,77.6194,-0.1998,0.7954,0.0000
2024-07-14 00:00:00,0.8156,1.0000,97.0000,-17.8868,-3626.1516,-3644.0384,79.1132,-0.1844,1.4938,0.0000
2024-07-15 00:00:00,0.8359,1.0000,97.0000,-15.9177,-3626.1516,-3642.0693,81.0823,-0.1641,1.9691,0.0000
2024-07-16 00:00:00,0.8930,1.0000,97.0000,-10.3790,-3626.1516,-3636.5306,86.6210,-0.1070,5.5387,0.0000
2024-07-17 00:00:00,0.8920,1.0000,97.0000,-10.4760,-3626.1516,-3636.6276,86.5240,-0.1080,-0.0970,0.0000
2024-07-18 00:00:00,0.8794,1.0000,97.0000,-11.6982,-3626.1516,-3637.8498,85.3018,-0.1206,-1.2222,0.0000
2024-07-19 00:00:00,0.8810,1.0000,97.0000,-11.5430,-3626.1516,-3637.6946,85.4570,-0.1190,0.1552,0.0000
2024-07-20 00:00:00,0.9119,1.0000,97.0000,-8.5457,-3626.1516,-3634.6973,88.4543,-0.0881,2.9973,0.0000
2024-07-21 00:00:00,0.9175,1.0000,97.0000,-8.0025,-3626.1516,-3634.1541,88.9975,-0.0825,0.5432,0.0000
2024-07-22 00:00:00,0.9284,1.0000,97.0000,-6.9452,-3626.1516,-3633.0968,90.0548,-0.0716,1.0573,0.0000
2024-07-23 00:00:00,0.9140,1.0000,97.0000,-8.3420,-3626.1516,-3634.4936,88.6580,-0.0860,-1.3968,0.0000
2024-07-24 00:00:00,0.9035,1.0000,97.0000,-9.3605,-3626.1516,-3635.5121,87.6395,-0.0965,-1.0185,0.0000
2024-07-25 00:00:00,0.8853,1.0000,97.0000,-11.1259,-3626.1516,-3637.2775,85.8741,-0.1147,-1.7654,0.0000
2024-07-26 00:00:00,0.8749,1.0000,97.0000,-12.1347,-3626.1516,-3638.2863,84.8653,-0.1251,-1.0088,0.0000
2024-07-27 00:00:00,0.9027,1.0000,97.0000,-9.4381,-3626.1516,-3635.5897,87.5619,-0.0973,2.6966,0.0000
2024-07-28 00:00:00,0.8999,1.0000,97.0000,-9.7097,-3626.1516,-3635.8613,87.2903,-0.1001,-0.2716,0.0000
2024-07-29 00:00:00,0.9054,1.0000,97.0000,-9.1762,-3626.1516,-3635.3278,87.8238,-0.0946,0.5335,0.0000
2024-07-30 00:00:00,0.8964,1.0000,97.0000,-10.0492,-3626.1516,-3636.2008,86.9508,-0.1036,-0.8730,0.0000
2024-07-31 00:00:00,0.8876,1.0000,97.0000,-10.9028,-3626.1516,-3637.0544,86.0972,-0.1124,-0.8536,0.0000
2024-08-01 00:00:00,0.8695,1.0000,97.0000,-12.6585,-3626.1516,-3638.8101,84.3415,-0.1305,-1.7557,0.0000
2024-08-02 00:00:00,0.8734,1.0000,97.0000,-12.2802,-3626.1516,-3638.4318,84.7198,-0.1266,0.3783,0.0000
2024-08-03 00:00:00,0.8201,1.0000,97.0000,-17.4503,-3626.1516,-3643.6019,79.5497,-0.1799,-5.1701,0.0000
2024-08-04 00:00:00,0.8043,1.0000,97.0000,-18.9829,-3626.1516,-3645.1345,78.0171,-0.1957,-1.5326,0.0000
2024-08-05 00:00:00,0.7627,1.0000,97.0000,-23.0181,-3626.1516,-3649.1697,73.9819,-0.2373,-4.0352,0.0000
2024-08-06 00:00:00,0.7016,1.0000,97.0000,-28.9448,-3626.1516,-3655.0964,68.0552,-0.2984,-5.9267,0.0000
2024-08-07 00:00:00,0.7239,1.0000,97.0000,-26.7817,-3626.1516,-3652.9333,70.2183,-0.2761,2.1631,0.0000
2024-08-08 00:00:00,0.7046,1.0000,97.0000,-28.6538,-3626.1516,-3654.8054,68.3462,-0.2954,-1.8721,0.0000
2024-08-09 00:00:00,0.7939,1.0000,97.0000,-19.9917,-3626.1516,-3646.1433,77.0083,-0.2061,8.6621,0.0000
2024-08-10 00:00:00,0.7779,1.0000,97.0000,-21.5437,-3626.1516,-3647.6953,75.4563,-0.2221,-1.5520,0.0000
2024-08-11 00:00:00,0.7806,1.0000,97.0000,-21.2818,-3626.1516,-3647.4334,75.7182,-0.2194,0.2619,0.0000
2024-08-12 00:00:00,0.7557,1.0000,97.0000,-23.6971,-3626.1516,-3649.8487,73.3029,-0.2443,-2.4153,0.0000
2024-08-13 00:00:00,0.7765,1.0000,97.0000,-21.6795,-3626.1516,-3647.8311,75.3205,-0.2235,2.0176,0.0000
2024-08-14 00:00:00,0.7858,1.0000,97.0000,-20.7774,-3626.1516,-3646.9290,76.2226,-0.2142,0.9021,0.0000
2024-08-15 00:00:00,0.7660,1.0000,97.0000,-22.6980,-3626.1516,-3648.8496,74.3020,-0.2340,-1.9206,0.0000
2024-08-16 00:00:00,0.7459,1.0000,97.0000,-24.6477,-3626.1516,-3650.7993,72.3523,-0.2541,-1.9497,0.0000
2024-08-17 00:00:00,0.7606,1.0000,97.0000,-23.2218,-3626.1516,-3649.3734,73.7782,-0.2394,1.4259,0.0000
2024-08-18 00:00:00,0.7681,1.0000,97.0000,-22.4943,-3626.1516,-3648.6459,74.5057,-0.2319,0.7275,0.0000
2024-08-19 00:00:00,0.7583,1.0000,97.0000,-23.4449,-3626.1516,-3649.5965,73.5551,-0.2417,-0.9506,0.0000
2024-08-20 00:00:00,0.7695,1.0000,97.0000,-22.3585,-3626.1516,-3648.5101,74.6415,-0.2305,1.0864,0.0000
2024-08-21 00:00:00,0.7599,1.0000,97.0000,-23.2897,-3626.1516,-3649.4413,73.7103,-0.2401,-0.9312,0.0000
2024-08-22 00:00:00,0.7849,1.0000,97.0000,-20.8647,-3626.1516,-3647.0163,76.1353,-0.2151,2.4250,0.0000
2024-08-23 00:00:00,0.7768,1.0000,97.0000,-21.6504,-3626.1516,-3647.8020,75.3496,-0.2232,-0.7857,0.0000
2024-08-24 00:00:00,0.8223,1.0000,97.0000,-17.2369,-3626.1516,-3643.3885,79.7631,-0.1777,4.4135,0.0000
2024-08-25 00:00:00,0.8237,1.0000,97.0000,-17.1011,-3626.1516,-3643.2527,79.8989,-0.1763,0.1358,0.0000
2024-08-26 00:00:00,0.8230,1.0000,97.0000,-17.1690,-3626.1516,-3643.3206,79.8310,-0.1770,-0.0679,0.0000
2024-08-27 00:00:00,0.8041,1.0000,97.0000,-19.0023,-3626.1516,-3645.1539,77.9977,-0.1959,-1.8333,0.0000
2024-08-28 00:00:00,0.7534,1.0000,97.0000,-23.9202,-3626.1516,-3650.0718,73.0798,-0.2466,-4.9179,0.0000
2024-08-29 00:00:00,0.7563,1.0000,97.0000,-23.6389,-3626.1516,-3649.7905,73.3611,-0.2437,0.2813,0.0000
2024-08-30 00:00:00,0.7590,1.0000,97.0000,-23.3770,-3626.1516,-3649.5286,73.6230,-0.2410,0.2619,0.0000
2024-08-31 00:00:00,0.7569,1.0000,97.0000,-23.5807,-3626.1516,-3649.7323,73.4193,-0.2431,-0.2037,0.0000
2024-09-01 00:00:00,0.7544,1.0000,97.0000,-23.8232,-3626.1516,-3649.9748,73.1768,-0.2456,-0.2425,0.0000
2024-09-02 00:00:00,0.7313,1.0000,97.0000,-26.0639,-3626.1516,-3652.2155,70.9361,-0.2687,-2.2407,0.0000
2024-09-03 00:00:00,0.7580,1.0000,97.0000,-23.4740,-3626.1516,-3649.6256,73.5260,-0.2420,2.5899,0.0000
2024-09-04 00:00:00,0.7332,1.0000,97.0000,-25.8796,-3626.1516,-3652.0312,71.1204,-0.2668,-2.4056,0.0000
2024-09-05 00:00:00,0.7400,1.0000,97.0000,-25.2200,-3626.1516,-3651.3716,71.7800,-0.2600,0.6596,0.0000
2024-09-06 00:00:00,0.7164,1.0000,97.0000,-27.5092,-3626.1516,-3653.6608,69.4908,-0.2836,-2.2892,0.0000
2024-09-07 00:00:00,0.6837,1.0000,97.0000,-30.6811,-3626.1516,-3656.8327,66.3189,-0.3163,-3.1719,0.0000
2024-09-08 00:00:00,0.6897,1.0000,97.0000,-30.0991,-3626.1516,-3656.2507,66.9009,-0.3103,0.5820,0.0000
2024-09-09 00:00:00,0.6982,1.0000,97.0000,-29.2746,-3626.1516,-3655.4262,67.7254,-0.3018,0.8245,0.0000
2024-09-10 00:00:00,0.7233,1.0000,97.0000,-26.8399,-3626.1516,-3652.9915,70.1601,-0.2767,2.4347,0.0000
2024-09-11 00:00:00,0.7313,1.0000,97.0000,-26.0639,-3626.1516,-3652.2155,70.9361,-0.2687,0.7760,0.0000
2024-09-12 00:00:00,0.7243,1.0000,97.0000,-26.7429,-3626.1516,-3652.8945,70.2571,-0.2757,-0.6790,0.0000
2024-09-13 00:00:00,0.7333,1.0000,97.0000,-25.8699,-3626.1516,-3652.0215,71.1301,-0.2667,0.8730,0.0000
2024-09-14 00:00:00,0.7616,1.0000,97.0000,-23.1248,-3626.1516,-3649.2764,73.8752,-0.2384,2.7451,0.0000
2024-09-15 00:00:00,0.7551,1.0000,97.0000,-23.7553,-3626.1516,-3649.9069,73.2447,-0.2449,-0.6305,0.0000
2024-09-16 00:00:00,0.7381,1.0000,97.0000,-25.4043,-3626.1516,-3651.5559,71.5957,-0.2619,-1.6490,0.0000
2024-09-17 00:00:00,0.7281,1.0000,97.0000,-26.3743,-3626.1516,-3652.5259,70.6257,-0.2719,-0.9700,0.0000
2024-09-18 00:00:00,0.7511,1.0000,97.0000,-24.1433,-3626.1516,-3650.2949,72.8567,-0.2489,2.2310,0.0000
2024-09-19 00:00:00,0.7673,1.0000,97.0000,-22.5719,-3626.1516,-3648.7235,74.4281,-0.2327,1.5714,0.0000
2024-09-20 00:00:00,0.7858,1.0000,97.0000,-20.7774,-3626.1516,-3646.9290,76.2226,-0.2142,1.7945,0.0000
2024-09-21 00:00:00,0.7967,1.0000,97.0000,-19.7201,-3626.1516,-3645.8717,77.2799,-0.2033,1.0573,0.0000
2024-09-22 00:00:00,0.8027,1.0000,97.0000,-19.1381,-3626.1516,-3645.2897,77.8619,-0.1973,0.5820,0.0000
2024-09-23 00:00:00,0.8021,1.0000,97.0000,-19.1963,-3626.1516,-3645.3479,77.8037,-0.1979,-0.0582,0.0000
2024-09-24 00:00:00,0.8056,1.0000,97.0000,-18.8568,-3626.1516,-3645.0084,78.1432,-0.1944,0.3395,0.0000
2024-09-25 00:00:00,0.8145,1.0000,97.0000,-17.9935,-3626.1516,-3644.1451,79.0065,-0.1855,0.8633,0.0000
2024-09-26 00:00:00,0.7979,1.0000,97.0000,-19.6037,-3626.1516,-3645.7553,77.3963,-0.2021,-1.6102,0.0000
2024-09-27 00:00:00,0.8206,1.0000,97.0000,-17.4018,-3626.1516,-3643.5534,79.5982,-0.1794,2.2019,0.0000
2024-09-28 00:00:00,0.8317,1.0000,97.0000,-16.3251,-3626.1516,-3642.4767,80.6749,-0.1683,1.0767,0.0000
2024-09-29 00:00:00,0.8308,1.0000,97.0000,-16.4124,-3626.1516,-3642.5640,80.5876,-0.1692,-0.0873,0.0000
2024-09-30 00:00:00,0.8269,1.0000,97.0000,-16.7907,-3626.1516,-3642.9423,80.2093,-0.1731,-0.3783,0.0000
2024-10-01 00:00:00,0.8015,1.0000,97.0000,-19.2545,-3626.1516,-3645.4061,77.7455,-0.1985,-2.4638,0.0000
2024-10-02 00:00:00,0.7649,1.0000,97.0000,-22.8047,-3626.1516,-3648.9563,74.1953,-0.2351,-3.5502,0.0000
2024-10-03 00:00:00,0.7561,1.0000,97.0000,-23.6583,-3626.1516,-3649.8099,73.3417,-0.2439,-0.8536,0.0000
2024-10-04 00:00:00,0.7558,1.0000,97.0000,-23.6874,-3626.1516,-3649.8390,73.3126,-0.2442,-0.0291,0.0000
2024-10-05 00:00:00,0.7735,1.0000,97.0000,-21.9705,-3626.1516,-3648.1221,75.0295,-0.2265,1.7169,0.0000
2024-10-06 00:00:00,0.7733,1.0000,97.0000,-21.9899,-3626.1516,-3648.1415,75.0101,-0.2267,-0.0194,0.0000
2024-10-07 00:00:00,0.7824,1.0000,97.0000,-21.1072,-3626.1516,-3647.2588,75.8928,-0.2176,0.8827,0.0000
2024-10-08 00:00:00,0.7755,1.0000,97.0000,-21.7765,-3626.1516,-3647.9281,75.2235,-0.2245,-0.6693,0.0000
2024-10-09 00:00:00,0.7766,1.0000,97.0000,-21.6698,-3626.1516,-3647.8214,75.3302,-0.2234,0.1067,0.0000
2024-10-10 00:00:00,0.7566,1.0000,97.0000,-23.6098,-3626.1516,-3649.7614,73.3902,-0.2434,-1.9400,0.0000
2024-10-11 00:00:00,0.7552,1.0000,97.0000,-23.7456,-3626.1516,-3649.8972,73.2544,-0.2448,-0.1358,0.0000
2024-10-12 00:00:00,0.7799,1.0000,97.0000,-21.3497,-3626.1516,-3647.5013,75.6503,-0.2201,2.3959,0.0000
2024-10-13 00:00:00,0.7891,1.0000,97.0000,-20.4573,-3626.1516,-3646.6089,76.5427,-0.2109,0.8924,0.0000
2024-10-14 00:00:00,0.7856,1.0000,97.0000,-20.7968,-3626.1516,-3646.9484,76.2032,-0.2144,-0.3395,0.0000
2024-10-15 00:00:00,0.8289,1.0000,97.0000,-16.5967,-3626.1516,-3642.7483,80.4033,-0.1711,4.2001,0.0000
2024-10-16 00:00:00,0.8358,1.0000,97.0000,-15.9274,-3626.1516,-3642.0790,81.0726,-0.1642,0.6693,0.0000
2024-10-17 00:00:00,0.8408,1.0000,97.0000,-15.4424,-3626.1516,-3641.5940,81.5576,-0.1592,0.4850,0.0000
2024-10-18 00:00:00,0.8386,1.0000,97.0000,-15.6558,-3626.1516,-3641.8074,81.3442,-0.1614,-0.2134,0.0000
2024-10-19 00:00:00,0.8509,1.0000,97.0000,-14.4627,-3626.1516,-3640.6143,82.5373,-0.1491,1.1931,0.0000
2024-10-20 00:00:00,0.8510,1.0000,97.0000,-14.4530,-3626.1516,-3640.6046,82.5470,-0.1490,0.0097,0.0000
