datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2024-06-02 00:00:00,0.9498,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-03 00:00:00,0.9466,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-04 00:00:00,0.9548,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-05 00:00:00,0.9748,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-06 00:00:00,0.9841,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-07 00:00:00,0.9768,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-08 00:00:00,0.9517,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-09 00:00:00,0.9516,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-10 00:00:00,0.9569,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-11 00:00:00,0.9525,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-12 00:00:00,0.9172,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-13 00:00:00,0.9314,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-14 00:00:00,0.9099,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-15 00:00:00,0.9044,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-16 00:00:00,0.9136,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-17 00:00:00,0.9229,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-18 00:00:00,0.9112,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-19 00:00:00,0.8968,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-20 00:00:00,0.9019,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-21 00:00:00,0.8967,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-22 00:00:00,0.8906,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-23 00:00:00,0.8897,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-24 00:00:00,0.8735,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-25 00:00:00,0.8414,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-26 00:00:00,0.8586,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-27 00:00:00,0.8481,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-28 00:00:00,0.8626,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-29 00:00:00,0.8449,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-06-30 00:00:00,0.8498,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-01 00:00:00,0.8712,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-02 00:00:00,0.8725,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-03 00:00:00,0.8639,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-04 00:00:00,0.8361,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-05 00:00:00,0.7858,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-06 00:00:00,0.7751,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-07 00:00:00,0.7973,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-08 00:00:00,0.7636,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-09 00:00:00,0.7793,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-10 00:00:00,0.7954,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-11 00:00:00,0.7957,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-12 00:00:00,0.7920,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-13 00:00:00,0.8002,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-14 00:00:00,0.8156,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-15 00:00:00,0.8359,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-16 00:00:00,0.8930,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-17 00:00:00,0.8920,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-18 00:00:00,0.8794,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-19 00:00:00,0.8810,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-20 00:00:00,0.9119,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-21 00:00:00,0.9175,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-22 00:00:00,0.9284,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-23 00:00:00,0.9140,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-24 00:00:00,0.9035,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-25 00:00:00,0.8853,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-26 00:00:00,0.8749,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-27 00:00:00,0.9027,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-28 00:00:00,0.8999,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-29 00:00:00,0.9054,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-30 00:00:00,0.8964,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-07-31 00:00:00,0.8876,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-01 00:00:00,0.8695,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-02 00:00:00,0.8734,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-03 00:00:00,0.8201,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-04 00:00:00,0.8043,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-05 00:00:00,0.7627,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-06 00:00:00,0.7016,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-07 00:00:00,0.7239,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-08 00:00:00,0.7046,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-09 00:00:00,0.7939,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-10 00:00:00,0.7779,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-11 00:00:00,0.7806,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-12 00:00:00,0.7557,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-13 00:00:00,0.7765,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-14 00:00:00,0.7858,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-15 00:00:00,0.7660,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-16 00:00:00,0.7459,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-17 00:00:00,0.7606,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-18 00:00:00,0.7681,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-19 00:00:00,0.7583,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-20 00:00:00,0.7695,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
2024-08-21 00:00:00,0.7599,0,0.0000,0.0000,-1315.9547,-1315.9547,0.0000,0.0000,0.0000,0.0000
